==> Running on : cuda
==> Number of CPU: 48
==> Number of workers: 2
==> #Epochs: 500, #Layers: 2, #Blocks: [1, 3], In channel: 64, Input layer conv kernel: 7x7, Residual layer conv kernel 7x7, Skip kernel: 1x1, Input layer conv padding: 3, Residual layer conv padding: 3
==> Optimizer is Adagrad
==> Learning rate: 0.01
==> Weight decay: 0.0005
==>Trainable Parameters: 4837962
==>Other Parameters: 0
==>Augmentation: None
Files already downloaded and verified
Test epoch: 74 | Loss: *0.573* | Acc: *85.850%* (8585/10000)
Train epoch: 75 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 75 | Loss: *0.585* | Acc: *85.940%* (8594/10000)
Train epoch: 76 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 76 | Loss: *0.579* | Acc: *86.140%* (8614/10000)
Train epoch: 77 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 77 | Loss: *0.592* | Acc: *85.990%* (8599/10000)
Train epoch: 78 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 78 | Loss: *0.579* | Acc: *86.270%* (8627/10000)
Train epoch: 79 | Loss: *0.003* | Acc: *99.988%* (49994/50000) 
Test epoch: 79 | Loss: *0.583* | Acc: *85.400%* (8540/10000)
Train epoch: 80 | Loss: *0.011* | Acc: *99.830%* (49915/50000) 
Test epoch: 80 | Loss: *0.657* | Acc: *81.670%* (8167/10000)
Train epoch: 81 | Loss: *0.033* | Acc: *99.230%* (49615/50000) 
Test epoch: 81 | Loss: *0.969* | Acc: *77.040%* (7704/10000)
Train epoch: 82 | Loss: *0.041* | Acc: *98.902%* (49451/50000) 
Test epoch: 82 | Loss: *0.719* | Acc: *80.960%* (8096/10000)
Train epoch: 83 | Loss: *0.024* | Acc: *99.458%* (49729/50000) 
Test epoch: 83 | Loss: *0.682* | Acc: *82.780%* (8278/10000)
Train epoch: 84 | Loss: *0.016* | Acc: *99.684%* (49842/50000) 
Test epoch: 84 | Loss: *0.675* | Acc: *83.210%* (8321/10000)
Train epoch: 85 | Loss: *0.016* | Acc: *99.646%* (49823/50000) 
Test epoch: 85 | Loss: *0.583* | Acc: *84.930%* (8493/10000)
Train epoch: 86 | Loss: *0.005* | Acc: *99.976%* (49988/50000) 
Test epoch: 86 | Loss: *0.564* | Acc: *85.680%* (8568/10000)
Train epoch: 87 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 87 | Loss: *0.561* | Acc: *85.900%* (8590/10000)
Train epoch: 88 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 88 | Loss: *0.562* | Acc: *85.920%* (8592/10000)
Train epoch: 89 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 89 | Loss: *0.556* | Acc: *86.010%* (8601/10000)
Train epoch: 90 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 90 | Loss: *0.559* | Acc: *86.150%* (8615/10000)
Train epoch: 91 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 91 | Loss: *0.559* | Acc: *86.190%* (8619/10000)
Train epoch: 92 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 92 | Loss: *0.566* | Acc: *86.250%* (8625/10000)
Train epoch: 93 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 93 | Loss: *0.562* | Acc: *86.140%* (8614/10000)
Train epoch: 94 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 94 | Loss: *0.560* | Acc: *86.160%* (8616/10000)
Train epoch: 95 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 95 | Loss: *0.557* | Acc: *86.090%* (8609/10000)
Train epoch: 96 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 96 | Loss: *0.566* | Acc: *86.190%* (8619/10000)
Train epoch: 97 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 97 | Loss: *0.550* | Acc: *86.170%* (8617/10000)
Train epoch: 98 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 98 | Loss: *0.560* | Acc: *86.230%* (8623/10000)
Train epoch: 99 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 99 | Loss: *0.560* | Acc: *86.270%* (8627/10000)
Train epoch: 100 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 100 | Loss: *0.561* | Acc: *86.320%* (8632/10000)
Train epoch: 101 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 101 | Loss: *0.557* | Acc: *86.260%* (8626/10000)
Train epoch: 102 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 102 | Loss: *0.571* | Acc: *86.120%* (8612/10000)
Train epoch: 103 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 103 | Loss: *0.561* | Acc: *86.160%* (8616/10000)
Train epoch: 104 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 104 | Loss: *0.551* | Acc: *86.230%* (8623/10000)
Train epoch: 105 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 105 | Loss: *0.560* | Acc: *86.130%* (8613/10000)
Train epoch: 106 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 106 | Loss: *0.557* | Acc: *86.180%* (8618/10000)
Train epoch: 107 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 107 | Loss: *0.567* | Acc: *86.130%* (8613/10000)
Train epoch: 108 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 108 | Loss: *0.558* | Acc: *86.190%* (8619/10000)
Train epoch: 109 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 109 | Loss: *0.558* | Acc: *86.210%* (8621/10000)
Train epoch: 110 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 110 | Loss: *0.561* | Acc: *86.310%* (8631/10000)
Train epoch: 111 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 111 | Loss: *0.564* | Acc: *86.100%* (8610/10000)
Train epoch: 112 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 112 | Loss: *0.561* | Acc: *86.090%* (8609/10000)
Train epoch: 113 | Loss: *0.001* | Acc: *99.996%* (49998/50000) 
Test epoch: 113 | Loss: *0.567* | Acc: *86.180%* (8618/10000)
Train epoch: 114 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 114 | Loss: *0.577* | Acc: *86.000%* (8600/10000)
Train epoch: 115 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 115 | Loss: *0.560* | Acc: *86.200%* (8620/10000)
Train epoch: 116 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 116 | Loss: *0.554* | Acc: *86.030%* (8603/10000)
Train epoch: 117 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 117 | Loss: *0.555* | Acc: *86.190%* (8619/10000)
Train epoch: 118 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 118 | Loss: *0.559* | Acc: *86.180%* (8618/10000)
Train epoch: 119 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 119 | Loss: *0.557* | Acc: *86.150%* (8615/10000)
Train epoch: 120 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 120 | Loss: *0.572* | Acc: *86.010%* (8601/10000)
Train epoch: 121 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 121 | Loss: *0.561* | Acc: *86.060%* (8606/10000)
Train epoch: 122 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 122 | Loss: *0.572* | Acc: *86.040%* (8604/10000)
Train epoch: 123 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 123 | Loss: *0.567* | Acc: *86.150%* (8615/10000)
Train epoch: 124 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 124 | Loss: *0.567* | Acc: *86.170%* (8617/10000)
Train epoch: 125 | Loss: *0.002* | Acc: *99.996%* (49998/50000) 
Test epoch: 125 | Loss: *0.557* | Acc: *86.060%* (8606/10000)
Train epoch: 126 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 126 | Loss: *0.562* | Acc: *86.100%* (8610/10000)
Train epoch: 127 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 127 | Loss: *0.558* | Acc: *86.110%* (8611/10000)
Train epoch: 128 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 128 | Loss: *0.563* | Acc: *86.010%* (8601/10000)
Train epoch: 129 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 129 | Loss: *0.549* | Acc: *86.180%* (8618/10000)
Train epoch: 130 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 130 | Loss: *0.560* | Acc: *86.050%* (8605/10000)
Train epoch: 131 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 131 | Loss: *0.565* | Acc: *86.000%* (8600/10000)
Train epoch: 132 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 132 | Loss: *0.579* | Acc: *85.840%* (8584/10000)
Train epoch: 133 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 133 | Loss: *0.577* | Acc: *86.030%* (8603/10000)
Train epoch: 134 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 134 | Loss: *0.587* | Acc: *85.960%* (8596/10000)
Train epoch: 135 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 135 | Loss: *0.564* | Acc: *86.150%* (8615/10000)
Train epoch: 136 | Loss: *0.003* | Acc: *99.974%* (49987/50000) 
Test epoch: 136 | Loss: *0.548* | Acc: *85.950%* (8595/10000)
Train epoch: 137 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 137 | Loss: *0.552* | Acc: *86.180%* (8618/10000)
Train epoch: 138 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 138 | Loss: *0.557* | Acc: *86.230%* (8623/10000)
Train epoch: 139 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
