==> Running on : cuda
==> Number of CPU: 48
==> Number of workers: 2
==> #Epochs: 500, #Layers: 3, #Blocks: [1, 1, 1], In channel: 128, Input layer conv kernel: 3x3, Residual layer conv kernel 3x3, Skip kernel: 1x1, Input layer conv padding: 1, Residual layer conv padding: 1
==> Optimizer is Adagrad
==> Learning rate: 0.01
==> Weight decay: 0.0005
==>Trainable Parameters: 4896394
==>Other Parameters: 0
==>Augmentation: None
Files already downloaded and verified
Test epoch: 39 | Loss: *0.839* | Acc: *76.890%* (7689/10000)
Train epoch: 40 | Loss: *0.073* | Acc: *98.544%* (49272/50000) 
Test epoch: 40 | Loss: *0.757* | Acc: *78.040%* (7804/10000)
Train epoch: 41 | Loss: *0.014* | Acc: *99.966%* (49983/50000) 
Test epoch: 41 | Loss: *0.448* | Acc: *85.690%* (8569/10000)
Train epoch: 42 | Loss: *0.005* | Acc: *100.000%* (50000/50000) 
Test epoch: 42 | Loss: *0.447* | Acc: *85.840%* (8584/10000)
Train epoch: 43 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 43 | Loss: *0.423* | Acc: *86.330%* (8633/10000)
Train epoch: 44 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 44 | Loss: *0.419* | Acc: *86.360%* (8636/10000)
Train epoch: 45 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 45 | Loss: *0.421* | Acc: *86.510%* (8651/10000)
Train epoch: 46 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 46 | Loss: *0.422* | Acc: *86.330%* (8633/10000)
Train epoch: 47 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 47 | Loss: *0.428* | Acc: *86.100%* (8610/10000)
Train epoch: 48 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 48 | Loss: *0.417* | Acc: *86.540%* (8654/10000)
Train epoch: 49 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 49 | Loss: *0.446* | Acc: *85.580%* (8558/10000)
Train epoch: 50 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 50 | Loss: *0.442* | Acc: *85.870%* (8587/10000)
Train epoch: 51 | Loss: *0.062* | Acc: *98.384%* (49192/50000) 
Test epoch: 51 | Loss: *0.730* | Acc: *76.280%* (7628/10000)
Train epoch: 52 | Loss: *0.054* | Acc: *99.212%* (49606/50000) 
Test epoch: 52 | Loss: *0.550* | Acc: *82.950%* (8295/10000)
Train epoch: 53 | Loss: *0.010* | Acc: *99.988%* (49994/50000) 
Test epoch: 53 | Loss: *0.459* | Acc: *85.440%* (8544/10000)
Train epoch: 54 | Loss: *0.005* | Acc: *100.000%* (50000/50000) 
Test epoch: 54 | Loss: *0.430* | Acc: *86.060%* (8606/10000)
Train epoch: 55 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 55 | Loss: *0.437* | Acc: *86.190%* (8619/10000)
Train epoch: 56 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 56 | Loss: *0.427* | Acc: *86.150%* (8615/10000)
Train epoch: 57 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 57 | Loss: *0.427* | Acc: *86.270%* (8627/10000)
Train epoch: 58 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 58 | Loss: *0.436* | Acc: *85.920%* (8592/10000)
Train epoch: 59 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 59 | Loss: *0.424* | Acc: *86.010%* (8601/10000)
Train epoch: 60 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 60 | Loss: *0.427* | Acc: *86.110%* (8611/10000)
Train epoch: 61 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 61 | Loss: *0.431* | Acc: *85.980%* (8598/10000)
Train epoch: 62 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 62 | Loss: *0.426* | Acc: *86.140%* (8614/10000)
Train epoch: 63 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 63 | Loss: *0.435* | Acc: *85.840%* (8584/10000)
Train epoch: 64 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 64 | Loss: *0.423* | Acc: *86.070%* (8607/10000)
Train epoch: 65 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 65 | Loss: *0.422* | Acc: *86.170%* (8617/10000)
Train epoch: 66 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 66 | Loss: *0.425* | Acc: *86.200%* (8620/10000)
Train epoch: 67 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 67 | Loss: *0.426* | Acc: *85.850%* (8585/10000)
Train epoch: 68 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 68 | Loss: *0.444* | Acc: *85.430%* (8543/10000)
Train epoch: 69 | Loss: *0.110* | Acc: *97.154%* (48577/50000) 
Test epoch: 69 | Loss: *0.720* | Acc: *77.770%* (7777/10000)
Train epoch: 70 | Loss: *0.036* | Acc: *99.718%* (49859/50000) 
Test epoch: 70 | Loss: *0.523* | Acc: *83.280%* (8328/10000)
Train epoch: 71 | Loss: *0.009* | Acc: *99.998%* (49999/50000) 
Test epoch: 71 | Loss: *0.437* | Acc: *85.700%* (8570/10000)
Train epoch: 72 | Loss: *0.005* | Acc: *100.000%* (50000/50000) 
Test epoch: 72 | Loss: *0.433* | Acc: *86.070%* (8607/10000)
Train epoch: 73 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 73 | Loss: *0.430* | Acc: *86.000%* (8600/10000)
Train epoch: 74 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 74 | Loss: *0.429* | Acc: *86.170%* (8617/10000)
Train epoch: 75 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 75 | Loss: *0.428* | Acc: *86.270%* (8627/10000)
Train epoch: 76 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 76 | Loss: *0.428* | Acc: *86.190%* (8619/10000)
Train epoch: 77 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 77 | Loss: *0.430* | Acc: *85.800%* (8580/10000)
Train epoch: 78 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 78 | Loss: *0.431* | Acc: *86.130%* (8613/10000)
Train epoch: 79 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 79 | Loss: *0.431* | Acc: *85.960%* (8596/10000)
Train epoch: 80 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 80 | Loss: *0.433* | Acc: *85.700%* (8570/10000)
Train epoch: 81 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 81 | Loss: *0.432* | Acc: *85.920%* (8592/10000)
Train epoch: 82 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 82 | Loss: *0.425* | Acc: *86.040%* (8604/10000)
Train epoch: 83 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 83 | Loss: *0.516* | Acc: *83.690%* (8369/10000)
Train epoch: 84 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 84 | Loss: *0.443* | Acc: *85.520%* (8552/10000)
Train epoch: 85 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 85 | Loss: *0.436* | Acc: *85.780%* (8578/10000)
Train epoch: 86 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 86 | Loss: *0.422* | Acc: *86.030%* (8603/10000)
Train epoch: 87 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 87 | Loss: *0.548* | Acc: *82.920%* (8292/10000)
Train epoch: 88 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 88 | Loss: *0.436* | Acc: *85.730%* (8573/10000)
Train epoch: 89 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 89 | Loss: *0.433* | Acc: *85.870%* (8587/10000)
Train epoch: 90 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 90 | Loss: *0.428* | Acc: *85.820%* (8582/10000)
Train epoch: 91 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
